feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
2.0833531527710796,-2.8770247453470583,-0.5677201316167733,-0.2060108543716225,0.636305507288135,2.4421779502981487,-0.8071706432766115,-0.3070204976127515,4.74519457133953,-0.02043201047289145,0
0.5798210889589499,-0.11890310623664524,-1.0833976035517843,-2.7962460322911653,1.8105367526684228,2.535952479525018,0.10672847315709055,0.3489651300384277,2.249906363214148,0.8770786956116757,0
-0.2849598857693999,1.2356317819035822,-4.057464780884414,-0.8231164750162926,-1.096540721387707,0.6263219466847924,-1.2761467803514057,0.6953226044332554,0.8978418798836225,2.785407630030191,0
0.48766745588110727,1.3331915458038983,-4.400316858259211,-1.5686620369015347,-0.8001196592468627,-0.08445445067887247,-1.6328500871627663,-0.12140240006805957,0.7201017037665314,4.016123051909142,1
1.943952695515958,2.5057537492182087,-4.827701402354105,6.306280234085163,-3.3435678988671262,-0.19132912048354433,-2.5995258941026123,0.39087603314705294,0.4914874712630095,-3.4774693121339375,1
-0.38164163497203685,0.1432116320220519,-1.5606511211382135,-0.4353025978562231,0.18970377388616733,0.7410568483031166,-1.4076317446923206,0.27849262343763714,2.022175305556269,1.2201198797053157,0
1.6820615663287377,-0.5039259754467247,4.930463981373637,2.468383015568726,3.2544670535010276,-1.3670076206812627,-4.1017456574973785,-0.40637074581506377,-1.6434120016139762,-3.390806866998959,1
4.385217381398137,-2.050820018086078,3.170475016001753,0.10669740851293448,1.9229702958088535,-1.113046744799359,-0.6605440139345451,-2.306222804356895,-1.5888861834046375,-1.0709903562796763,1
0.6471962749447207,0.5348837309751504,-4.905607296815158,-1.7765781470104383,-1.4391346616319418,2.6225370507319594,-0.22465098681841167,-0.9559980650764976,0.13208666043618045,2.8356429784694415,1
-0.08644790071119823,-0.06662930721875715,-2.3917093488533556,0.3330879161077636,-0.9314979847169984,2.223947970984698,-1.2434007339628923,-0.6205445498443833,0.27598579860706896,0.4494371821807783,1
-1.9435984972321565,-0.47465494385072704,2.505126447877338,-0.11860133082394297,2.511858748718054,1.5487369469923573,-4.435577035187226,-1.8664624683042021,-1.148435020557611,-0.09198033289661478,1
1.972526092384558,-0.7132873484698325,-4.404958486805864,2.896785716822306,-3.3693639019812833,1.55462098471561,-0.8142565925823526,-0.24702468091041652,1.3960541711705319,-0.2438175314492883,1
-1.3770540635601538,1.1527794311628472,-1.7430465405608409,-2.738103686764807,0.20309952424986166,1.6365123530889167,0.6915628755177594,0.4165346626120426,-1.0707708003225644,1.9940498747690865,0
1.3451707090181688,1.4567933922224219,-2.760029688420587,-2.6315118765134886,1.2059396406344547,1.7200640126043991,-0.506785077604941,-0.6716841708496661,0.16074511909994982,1.6305935310435564,1
0.6191659800786651,-1.4176215745838063,-3.9829502927581735,-2.660209702628799,-1.6478524751470651,1.5556955151233023,1.7149522751477995,-0.7242492093576799,3.470641814372301,4.014831244984366,1
2.246568652648712,2.555513668204095,-4.841556273205931,2.303898598298087,-1.622048082095422,0.2994734197098078,-2.72744050094688,-0.21054213957323978,-1.20055770381444,-0.17492692172645596,1
-1.286314188271685,2.690305712685972,-0.19736754221298505,-3.807771326070194,3.0875771177980265,1.0615557008948073,-0.25884904887615867,-0.3525286724912474,-0.7072237006377644,1.0842713750073891,0
0.5773182350982827,-0.4725079960350994,2.0199179291364664,0.3616852147372301,1.5310113659254458,-0.6722601137355764,-0.9725631816685228,0.6235016409205224,0.7346416813120269,-0.9871155382108017,1
0.3469211546089632,3.4368959060987994,-3.967081780159582,-3.889491603360095,0.3317167430492547,2.9798331436123093,3.005303164476687,0.9409009999136464,-2.518074291660116,0.6437289626829806,0
1.343613352350396,-0.42992187611980515,-1.4794985961910219,0.1963397956955495,-1.6414697505475795,-0.5276579569016269,1.7645374568470573,0.03549820740594164,0.3158202228722624,0.5624925172364523,1
0.24308576126611792,0.8128104334036281,-2.5959753708226803,-2.936545140844893,0.4944453597063412,2.0109634542763155,0.30806337481927115,-0.02668698129453592,0.08070565303913968,2.205911331082235,0
-0.288779737075337,4.0848648843641655,-3.7712316898643357,-4.622853277323072,1.146871134348654,2.3313776022413952,2.652602737304485,0.046415898606571616,-1.8174098169742265,1.278960371312974,0
1.705974119133519,-0.9302265554860254,4.4013466212837935,-0.34677086267968454,3.5303516289569576,-0.10345227628884279,-0.9059047551435099,0.16087621357989085,-0.3494732552591706,-2.494571597421612,1
0.8329023831191678,0.15647527912813497,-3.1109373093694277,2.2839378347069954,-2.0456497716250333,0.46652693958268376,-0.8897113981778993,-1.2379633728248656,2.0436544197834503,-0.3482160642295735,1
-1.4320365044460655,1.2357241940417572,0.21552286618009311,1.1761055617991094,1.9586262937908376,2.0558646964184444,-4.528489511463731,0.7497874119067345,0.11969476414678382,-1.596831592093067,1
1.1609386817295424,0.9086130899244637,-1.7201007356216338,-2.956590019850696,1.1752767127073112,0.8802418550582465,-1.0243409757861157,-0.14833940779091748,-1.7714883977779365,2.760796932325953,0
1.686117138489262,0.9910180605864527,-3.941346678703067,1.9305395687829847,-2.136964048704873,0.43283373074625375,-1.2944288051398587,-0.291697945703947,-0.20923237594887611,0.1690740030959934,1
0.4019748644651392,-1.4528658729188981,3.1404877454917086,1.9003039581860206,0.2347752918861007,-3.458857705731489,-1.5026469630029697,-2.02601479778201,0.016724307538463767,0.03518423880312871,1
0.8113783529720223,-2.1096055658739115,5.301411951384819,-0.76671287051115,2.6360273357874,-1.527358678990497,-0.025616019006895696,0.033940977435730116,-0.601401727182263,-0.7673872539133912,1
0.1297237210550688,0.020058510598284895,-2.0192853036960057,-1.4857872509263395,0.4674511113882692,1.1717392748560371,-0.771608827259167,-0.8091990028828162,2.5449125738799467,1.773117140813802,0
-1.8575837172583523,1.000411637168725,-0.42366159192931413,0.6185232701248137,0.308272679074137,-0.6037135995808007,-2.1232236819916723,0.14031510237393288,1.3366351883652139,0.5812033790844457,0
-0.9422488933803173,1.9035527359549649,-2.37876986523325,-2.43009241946472,0.20595561114142513,1.9446628780984674,0.8295001429491682,-1.5051696738356,-1.213177218433214,1.1923544467229275,0
-1.644311914198699,1.5371619066520072,-0.7942522375805603,-1.5708013589181766,1.1485328248361617,0.22522376143398726,-1.3641837230263665,0.39210688349941963,0.22987489521308546,1.553544896254318,0
-1.8074130836581261,1.4719475630770205,-2.6121257414791663,0.11737869467871385,-1.8104284806476867,0.9145349826657989,0.07197955358428842,1.8053437398784882,-1.5609523415604003,0.9261431930470744,0
-0.2782504648938148,3.6246751425522015,-4.472698050688999,-3.841683826525797,0.34879237309587263,3.2990086096128266,3.109430560097314,-1.1032575680616128,-0.7671712881495536,0.48313622529201694,0
-1.6749934467399599,2.4958756703758027,-3.060547468307477,-2.7338944754434205,0.35012007027345415,1.3417213062171764,0.6631809966663198,-0.41471703838364365,0.6176912596580282,1.9234772809523522,0
-2.6365022475446693,0.4041880819118875,0.20011539596684233,-3.6460156221611895,0.8895077734326107,1.6026714431325333,0.9012582837875198,-0.20984173826886862,-1.8707353989216233,2.4253077801955008,0
-1.2811647138193867,-0.7241095143280759,2.7476337181069,1.5135103381395578,0.3063209336757664,-2.3599098730307944,-1.48746447750527,-0.19818287134506737,-0.03478546874258637,-0.13439438431034278,1
-4.283569798851931,3.7169078346331816,-0.8174018266715957,-2.1951944921095525,1.2167780684522729,-1.3266034028407945,-1.3384474443318164,-0.9839512593720482,-1.0294026720996299,2.5539896049235526,0
-0.019213461474604898,0.24679247063767806,-1.3608907460360582,0.5759308260287095,-1.106878041918721,0.3663778877657513,0.2980110468979742,0.3460190261534824,0.0473210614563182,-0.016998173608834044,1
5.759640442801855,0.2086330399740719,-1.2337311153809039,1.352660109196856,0.6934270291874327,-0.20896209049936731,-0.33762064827850435,0.18851687656416982,0.6934706149674799,-2.2666049428592343,1
0.06621275333237797,0.5568897358614429,-1.3614123177699418,-3.4776554777134527,1.077029313571889,0.6951628375411061,-0.579536457107811,0.5527838562219295,-1.1251417742221665,3.4734478099348114,0
-1.160197349299362,-0.1416960318144651,-2.371474149036979,-1.1625720763270162,-0.7912850092320725,-0.8562266161625187,-0.4231561733871576,-0.8710126631137133,3.7351977260221707,3.497733102481982,1
1.1870859336096604,-0.32832437886232135,-3.092828512529509,-1.0889370098284172,-0.07006247902591323,2.428332878692602,-0.44390229436922823,-0.30635770977837695,2.9218237471557718,1.0901788728314288,0
2.6353468027872218,-1.8746216041595236,0.893732925578518,-0.7422964620173251,-0.3642579071604566,-0.8821765034661132,1.7217224343470066,2.973075285370285,-0.97429807071989,0.7759586144242563,1
-1.2581528804628896,1.9930346306949431,-0.9908771020326306,-1.3525680839949354,1.2421795015188066,1.1683260832931608,-1.216648788171156,-0.4237989569425311,-0.8191381530742616,0.44687832523195026,0
1.7142772120220453,-0.3358138125701995,-4.35289995044737,-1.365249603720133,-0.9760504734845252,1.5344550745167864,-1.1682250408258075,-1.1433397430844328,1.8051080527758414,3.236915156980602,0
-4.35744349100077,2.441995075945557,0.051344073582578205,-0.6855766573849386,0.6874825997663174,-0.7908520064911799,-1.7145888402804492,-0.4735355559556608,-0.6127004011202395,1.3429350490954173,0
-0.5284312170036505,1.2016177511121613,-3.5101158285300516,0.3827961374351092,-1.2466623175573195,-1.2400191084494865,-1.288481050281159,0.45394315975701893,3.200409809193922,2.3861206713723204,1
-2.2794326948873893,3.271189685928232,-2.1224627274886783,-5.107628760425015,1.9919428947798599,-0.06710855812454097,-0.3218086481915041,-0.17170030172911382,-0.9721564963739506,4.459510991324059,0
0.3280325052687927,-0.5443062430433925,3.384027964682433,0.9836186463416804,2.164240575771223,-0.333406959338974,-2.769909790902809,-1.5280542507919344,-1.7116030511836131,-1.6078340107569842,1
2.5575651970054896,0.2777779302877229,-3.0634461290751207,0.4165208742562621,-0.8022179981729626,-0.3124787424547819,-1.0141938011169471,0.8535879782760883,1.5059247899704342,1.2184538060447818,1
-1.1977562975019955,1.1463595931473032,-1.8288768966792477,-0.1414213732355467,-0.6351208436909315,1.7356970092128132,-0.6278259072943699,-0.6815978125874121,-1.3623852427873153,0.21678555685815348,0
1.8970217368767013,1.423470186576558,-4.1386390383769145,1.4425596269529233,-1.5864879129458216,-1.0759292225695871,-1.2922331907391047,-1.2283646231473866,1.8118664960977038,1.0446212884341906,1
0.6189138563953105,-1.8034807796842838,-0.7687802367765069,1.2015854983607035,-0.03655359522618418,2.1488399982050117,-1.0870851677174556,0.11245215328861864,4.395997874306219,-1.0853476865457248,0
0.8646365991988281,2.5494875291543364,-4.485827572183947,-0.6497480790928871,-1.4776555899137627,3.2744734115993177,1.8559887922175675,-0.7801326542706958,-2.4279683368485054,-1.0014945356780496,0
0.17318471362497578,1.1448385762960809,-1.5922831305713294,-3.26134663039833,1.9797152750229687,1.890471958151233,-0.07008542383295036,1.5002601802880169,1.3366683428888975,1.451709082921989,0
3.2045270659371123,-0.42384359346563116,0.9750941282740409,0.8155792484214086,0.6795247975268154,0.1429258321820901,0.24608089939194588,0.6825322825294072,-1.4949452866247501,-2.1713524978498184,1
1.1253712759754206,-2.0539393446335263,-0.7503166263905015,1.4626919105090619,-0.2043990274724543,1.5888572570523747,-1.7190493922228915,-1.0398073344765253,3.8941478842320856,-0.5720606656486382,0
-4.385642055578362,2.160295491773378,-1.7490557969011316,-1.6989189901955672,-0.2843646667764159,-2.2931868413784406,-1.4667654369270895,-0.5503879903465915,1.4604965331109678,4.5036181176997045,0
-0.1550848506786675,0.6972460572573482,-2.6441791362443086,-3.2718767275920606,0.9364062892113851,2.501537396306519,-0.037720795747456126,-1.5457373088085276,1.1975773509934533,2.342332529006536,1
1.352639019136052,1.5591665347801598,-2.8210901683579306,2.8640652588541693,-1.0652259966671274,0.6586829818557416,-1.6433916790935896,1.2372500729729163,0.8288296287142813,-2.089837369310345,1
-3.0473665701951966,1.9932217601668423,-1.1326025992514082,-3.105232788236503,0.6255116769049729,2.768977643345957,1.9005390486202183,-0.9363815185879087,-1.3945328815633014,0.5209785192952803,0
1.5276680463515522,0.5820164106746104,-3.284808491930421,4.302840178466082,-3.0779268249788747,0.30575116431607374,-3.370876461748669,0.9663158866938358,-2.766129771818253,-0.7010242068898769,0
0.7079593575642311,0.4011111191913971,-3.126491084211324,-0.5680175620200049,-0.7944029809165349,0.35844699454426343,-0.31679444635540155,0.44452249956702883,2.176671645648637,1.8121275676398534,1
-3.6028628823432722,0.8004564186528951,-0.7038889678415933,0.20916570079877173,-0.7514239720754091,1.2671453986466608,-0.9164439335462595,0.25035981707581306,-0.3979488177110849,0.4520300577502181,0
0.32910609338412367,-0.05268084959398078,-1.5412281120493847,1.857421298175155,-1.7593758206867518,0.8499499181328593,-2.2747158667901326,-1.431586259715385,-3.1312987615476313,0.28032230633974786,0
2.1342783916875865,2.002539860457182,-3.556641703368211,-1.0566181908100225,-0.585503572434589,0.780095529482917,-0.5927547196334042,0.004366198403852346,-3.219840954593985,1.464577132426725,0
3.140921630614049,0.8246538822771174,1.6059343979027203,1.248290856656961,1.9875486484588114,1.5177967744241054,-0.10564495442939514,-0.14649271457844093,-2.228023759563413,-4.80363794683959,1
0.9649175120483948,0.15307918387073916,-2.774008539253324,-0.43935200630478033,-0.40271578878844794,3.0535350981572664,-0.35990206474397,-0.18183726336163933,0.45306085035666477,-0.09326729512807241,1
-2.10520781834094,1.019307499625024,-0.6625759204903662,0.489701596503151,0.10095048130371809,0.6772491965546094,-1.821889195634883,0.5489493766113593,0.3360339785783443,0.0887491281675834,0
1.8936124800341063,0.6146029771565533,-1.2152653079084634,1.446473895857363,0.04536198089279542,-0.024244948171346703,-1.4446408498329173,0.46182297583640997,0.5706586467239385,-1.0488755700251997,1
0.69596372431795,-0.27662956040969067,-2.268168136741177,2.849208888773603,-2.6080380359466924,-2.1575717343645513,-4.368374312928452,0.9675592356933383,-2.116365749819101,2.8064763495655654,0
-1.1641111412217917,0.8842990830493777,-0.9199189183730778,-0.9593776518961007,-0.808917174586242,-0.5099746035345363,-0.9652272454861958,0.5653370051661043,-3.72120719833774,2.58767310546916,0
0.8356445903447101,-0.7452953040660311,0.8493211422910062,0.9735099330164152,0.3337388259124796,-0.6289026048549305,-1.9157243923646061,-7.285191247624423e-05,-0.38315038284419134,0.040165785844126,1
-3.567526917741999,-1.6601916826453327,3.437561827640157,-0.3950987717760828,0.9503986938647755,0.07363283694773104,-2.300275620097121,-0.2769197940718335,-1.25221043515586,1.3091072726549666,1
-1.9278326515272344,-1.086203037704734,7.035248698230259,0.47554794190028754,4.231423898125469,0.35106100645458427,-3.5050772002857395,-0.7219865877755395,-2.4490085458889066,-2.8670060650138804,1
0.5265531506537218,0.528246011957495,0.6114964344420735,1.1246798402379365,1.1820989345452897,0.6696262625573399,-1.7025980658229856,0.2805759241847735,0.11214757376540052,-1.9699325953617852,1
1.3855782587354435,-2.518996550772854,3.6207583481773757,0.7247764774710352,-0.4245972304957446,-2.531664625474302,1.4863235814010785,-0.48905341076262715,-1.8268935541107014,-0.2021258612289133,1
1.2781167655676746,1.5278997952532818,-2.7957350394365945,-2.1817310766930365,1.074036042099486,1.9761896401254808,-1.1902853202504786,-1.0818280671308547,-0.655012678207783,1.4381329490214754,1
-1.8924053113497785,-0.19241198818731053,-0.40010008912055617,1.9859321990322962,-0.6693228994566494,-0.5416799152706835,-2.34665340133112,1.3999115602313938,2.5839660234034567,0.21191689814691161,0
1.3962507822946573,-0.9831392742726387,4.08531848333494,0.39425632545557027,2.556826119600414,0.17704410228550516,-1.1548175621251777,-0.01061602088251416,-1.9846720049743103,-2.5594220406898924,1
-1.3614464401492723,2.210571855428892,-4.2790115432000935,2.6267670869121957,-2.2803614370825382,1.580496427472335,-1.3695983581025175,-0.23859420433123382,1.072520682144786,-1.1444528803994554,0
3.883568215282809,0.17185476063929306,2.9190508081119124,1.744539514476241,2.076842767365606,0.39832300753688044,-0.38428058139803767,-0.0444429718612898,-3.3022103660429973,-4.869335563573289,1
